,Time,User,Tweet,RetweetCount,LikeCount,TweetID,Geo
1664,2022-07-06 17:56:58+00:00,Rustybe96849965,"RT @AdamBienkov: Boris Johnson admits that he met Russian oligarch and former KGB agent Alexander Lebedev in Italy, without any officials,…",1198,0,1544742215322304514,
1665,2022-07-06 17:56:49+00:00,Rustybe96849965,RT @_Janey_J: 🇮🇹 Protests for the removal of the govt are now starting in Italy. https://t.co/FRRxIlBNKE,6796,0,1544742177267482624,
1666,2022-07-06 17:55:17+00:00,Rustybe96849965,"RT @JamesMelville: Italy 🇮🇹 

Italian taxi drivers try and storm the Italian Parliament. The patience of small businesses and citizens agai…",1073,0,1544741791953559553,
1667,2022-07-06 17:53:59+00:00,Rustybe96849965,"RT @jonnybid: Since 2014, we've had seven Education Secretaries (Gove, Morgan, Greening, Hinds, Williamson, Zahawi and now Donelan). If a s…",3628,0,1544741464588124160,
1668,2022-07-06 17:51:23+00:00,Rustybe96849965,"RT @EssexPR: Where is @michaelgove ?!

If we end up with this 🐍 anywhere near a leadership contest, then we are absolutely doomed.
Covid ob…",167,0,1544740810519977984,
1669,2022-07-06 17:51:14+00:00,Rustybe96849965,"RT @garethicke: What's the betting that Bilderberg attendees Michael Gove and David Lammy, are the next two leaders of the democratic illus…",301,0,1544740769747148802,
1670,2022-07-06 17:50:58+00:00,Rustybe96849965,"RT @UnityNewsNet: 🚨URGENT🚨

We have just received the following information from our good friend Dr. Niall McCrae: 

""I see Gove is telling…",789,0,1544740703732908032,
1671,2022-07-06 17:45:10+00:00,Rustybe96849965,RT @GlennBBC: PM ⁦@BorisJohnson⁩ has formally rejected FM ⁦@NicolaSturgeon⁩ call for #indyref2 https://t.co/tZeUERZtk8,459,0,1544739246048690179,
1672,2022-07-06 17:44:26+00:00,Rustybe96849965,RT @PrisonPlanet: The absurd delusion that exists in this country amongst leftists that Boris Johnson has overseen a 'right-wing' political…,216,0,1544739059456774146,
1673,2022-07-06 17:36:21+00:00,Rustybe96849965,"RT @wmiddelkoop: US Stonehenge Explodes 

#strangeworld",22,0,1544737025965932547,
1674,2022-07-06 17:36:00+00:00,Rustybe96849965,RT @Salford17: 👇👇💥💥,1,0,1544736937071857674,
1675,2022-07-06 17:35:25+00:00,Rustybe96849965,RT @Rothmus: https://t.co/cIaQioAetm,10842,0,1544736793265950720,
1676,2022-07-06 17:35:05+00:00,Rustybe96849965,"RT @James_Thorburn: This guy is dangerous! 
https://t.co/v6ZBwYu70o",525,0,1544736709287591944,
1677,2022-07-06 17:33:21+00:00,Rustybe96849965,"RT @DrJamesOlsson: 17 year old children having heart transplants, children dropping dead of cardiac arrest, how much money did you make you…",1534,0,1544736271989342208,
1678,2022-07-06 17:32:59+00:00,Rustybe96849965,"RT @Wayne57072607: While we can’t go into specific details, there are reasons why Timothy Renshaw is not supposed to be on his own with Dea…",4,0,1544736176975798272,
1679,2022-07-06 17:32:50+00:00,Rustybe96849965,"RT @Wayne57072607: Anyone who sees either Timothy or Dean Renshaw should call police on 999 quoting log 0237 of July 5th.

Lytham Festival…",30,0,1544736141227835393,
1680,2022-07-06 17:30:53+00:00,Rustybe96849965,"RT @TalkTV: Hospital patients, staff and visitors will be required to wear face masks again, as cases of Covid-19 have risen ""significantly…",458,0,1544735649026146305,
1681,2022-07-06 17:30:20+00:00,Rustybe96849965,"It looks to be all planned as usual, all of the main reporters are outside No 10, which means he’s likely to resign tonight. Who told them 🤔",1,19,1544735512531017730,
1682,2022-07-06 17:29:19+00:00,Rustybe96849965,RT @backtolife_2023: Morgan Freeman... https://t.co/hbXNA24YHg,138,0,1544735256896540673,
1683,2022-07-06 17:26:36+00:00,Rustybe96849965,"RT @RealAndyLeeShow: In the face of looming food/energy shortages caused by disastrous climate policies, the UN says “Hungry people are the…",675,0,1544734570536386560,
1684,2022-07-06 17:26:17+00:00,Rustybe96849965,RT @justme_hoping: @edthetechie https://t.co/ml1xronI1c,3,0,1544734493365248000,
1685,2022-07-06 17:25:46+00:00,Rustybe96849965,RT @StephenM: Because they know they’ll be released.,204,0,1544734364461826051,
1686,2022-07-06 17:25:26+00:00,Rustybe96849965,"RT @meganne121: Unless any new PM bins Net Zero, ends the Covid 'emergency', renounces globalism and open borders, pulls restrictive legisl…",8,0,1544734278004637699,
1687,2022-07-06 17:25:10+00:00,Rustybe96849965,RT @JDEGOEDE: These guys are thirsty. Filling up the generators again. About 6000 litres used since last Monday. Thanks again Eskom. Thanks…,19,0,1544734211067809793,
1688,2022-07-06 17:24:26+00:00,Rustybe96849965,RT @SkyNews: RESIGNED: Minister for Exports and Minister for Equalities Mike Freer https://t.co/3ZMsrybzo9,42,0,1544734028389040129,
1689,2022-07-06 17:23:49+00:00,Rustybe96849965,"RT @SCcoast_agent: Selling body parts just like Planned Parenthood 
🚨🚨🚨
Make sure you know what is happening to your loved one's body after…",274,0,1544733871123693568,
1690,2022-07-06 17:22:24+00:00,Rustybe96849965,"RT @liz_churchill_: Let’s discuss the World Economic Forum and what they want for Humanity…
-Technocratic Corporatocracy
-Absolute dependen…",284,0,1544733513420767235,
1691,2022-07-06 17:22:19+00:00,Rustybe96849965,"RT @liz_churchill_: -Mandatory Injections for all Ages
-Controlled Fertility/Reproduction
-Radical Euthanasia and Abortion
-100% GMO Food a…",35,0,1544733492847714306,
1692,2022-07-06 17:22:09+00:00,Rustybe96849965,"RT @liz_churchill_: -Sustainable Development for the ‘New World Order’

Do you see that they have to use Psychologically Trickery for the P…",52,0,1544733452255301637,
1693,2022-07-06 17:22:02+00:00,Rustybe96849965,"RT @liz_churchill_: -Destruction of the Nuclear Family 
-Rationing all Natural Resources 
-Air Travel for WEF Members only
-‘Smart Cities’…",59,0,1544733421653704704,
1694,2022-07-06 17:19:07+00:00,Rustybe96849965,"Not one of these politicians who have resigned have apologised for voting for these crimes against humanity in the last 2 years. Not one, which means it’s all part of the globalists agenda",8,34,1544732689529540609,
1695,2022-07-06 17:01:05+00:00,Rustybe96849965,"RT @RWApodcast: Makeevka (DPR), today. Two children killed by Ukrainian artillery hitting a playground in a residential district, three wou…",792,0,1544728151284224003,
1696,2022-07-06 16:57:27+00:00,Rustybe96849965,RT @BernieSpofforth: On the 11th of July Russia will cut gas supplies to Germany putting industry at risk of total collapse &amp; millions of c…,200,0,1544727236909080579,
1697,2022-07-06 16:55:09+00:00,Rustybe96849965,"RT @lookeyhere4: Nadhim Zahawi, Liz Truss, Priti Patel, Stephen Barclay, Nadine Dorries, Therese Coffey, Boris Johnson.......⚒️🛠️🔨
#kayburl…",1449,0,1544726655675076608,
1698,2022-07-06 16:53:47+00:00,Rustybe96849965,"RT @POLITlCSUK: 🚨🚨🚨| BREAKING: Priti Patel has called for Boris Johnson to resign.

https://t.co/Ni0alc1BM8",13,0,1544726311880499201,
1699,2022-07-06 16:52:31+00:00,Rustybe96849965,"RT @Wayne57072607: Priti Patel said that she will grant Ofcom powers to force Facebook and other tech firms to prevent, identify and remove…",34,0,1544725996229853184,
1700,2022-07-06 16:51:55+00:00,Rustybe96849965,"RT @mymaria777: Is CERN a psyop, @humanvibration? Perhaps it isn’t real either. https://t.co/HtW35OGqEF",38,0,1544725845952106502,
1701,2022-07-06 16:40:06+00:00,Rustybe96849965,RT @marfprepper7: NATO war ship in cork Ireland 🇮🇪 https://t.co/CGhQ9lo05Q,326,0,1544722869439143936,
1702,2022-07-06 15:42:34+00:00,Rustybe96849965,@bigplanapp BS 😂,0,1,1544708392501088256,
1703,2022-07-06 15:19:32+00:00,Rustybe96849965,"@NadineDorries Thick as mince, you are, He arrived in UK, apparently penniless, but managed to attend 2 private schools, grew up on a Sussex farm, hence his love for horses, then moved to London, whilst being groomed for his future positions by Jeffrey Archer! Family setup vaccine co. in 2020! https://t.co/SKuBY3fc0l",0,1,1544702596820123649,
1704,2022-07-06 14:50:19+00:00,Rustybe96849965,"RT @TheCounterSgnl: UPDATE: Police are now claiming that the farmer attempted ram into officers and vehicles. However, videos from the scen…",982,0,1544695241105612800,
1705,2022-07-06 14:49:04+00:00,Rustybe96849965,RT @TheRealKeean: Protesters are surrounding the police station that is detaining the child that was shot at and arrested last night. They…,4656,0,1544694927954771976,
1706,2022-07-06 14:48:58+00:00,Rustybe96849965,RT @campbell17m: @TheCounterSgnl https://t.co/nVoc798s9F,380,0,1544694901908054021,
1707,2022-07-06 14:48:38+00:00,Rustybe96849965,"RT @davidkurten: The fake-Conservatives and Labour Party are rotten to the core. 
It doesn't matter one jot if there is a new Chancellor or…",799,0,1544694817657131017,
1708,2022-07-06 14:48:26+00:00,Rustybe96849965,"RT @davidclarkdavi1: Boris needs to throw a spanner in the works for the WEF, and come clean before he goes. https://t.co/RhnJXiEFRd",812,0,1544694770244657152,
1709,2022-07-06 14:47:00+00:00,Rustybe96849965,RT @Doobers119: @10DowningStreet @nadhimzahawi @hmtreasury Great. He works for BlackRock who funded him to set up YouGov. No problem there…,64,0,1544694408943124481,
1710,2022-07-06 14:46:36+00:00,Rustybe96849965,"RT @Rob_Kimbell: If you want to know what the WEF globalist agenda is, monitor events in the Netherlands. It's not pretty.",648,0,1544694306778353666,
1711,2022-07-06 14:38:30+00:00,Rustybe96849965,Watch this video on Nadhim Zahawi https://t.co/vds5y3Vfnj,3,4,1544692267939778560,
1712,2022-07-06 14:33:09+00:00,Rustybe96849965,RT @juneslater17: The WEF highlighting politicians 👇👇👇 https://t.co/VWIMqiljwi,30,0,1544690921224249348,
1713,2022-07-06 14:31:48+00:00,Rustybe96849965,@RichardFairbra9's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,6,0,1544690582072823808,
1714,2022-07-06 14:31:37+00:00,Rustybe96849965,RT @crissiesgirl: Look at Hancock’s face watching @sajidjavid speech. Worried he might let something slip about the WEF/NWO agenda? https:/…,40,0,1544690535427866625,
1715,2022-07-06 14:30:31+00:00,Rustybe96849965,"@GretaThunberg Nah, hard pass globalist shill, with an education in ..? Satanic freemasonry! (ssshh we know you are just an overpaid actor in this pantomime really). https://t.co/KfxDPMKPcT",0,2,1544690261586051077,
1716,2022-07-06 14:26:45+00:00,Rustybe96849965,"RT @JamesGRickards: Coal is making a huge comeback. Nice job, Greta. Nice job @gilliantett. Next time try some real science, do the math. S…",212,0,1544689311840337922,
1717,2022-07-06 14:25:56+00:00,Rustybe96849965,RT @conspiracyb0t: The Elite Machine Behind Greta Thunberg: https://t.co/CFB5W0cCkH,123,0,1544689106248245250,
1718,2022-07-06 14:20:15+00:00,Rustybe96849965,"RT @SkyNews: RESIGNED: Housing Minister, Stuart Andrew https://t.co/8RUCWO8QaM",115,0,1544687676997115904,
1719,2022-07-06 14:19:40+00:00,Rustybe96849965,"RT @CatNeilan: Second DLUHC resignation today, after Neil O'Brien earlier. A lot of Tory MPs suggesting Michael Gove should follow suit if…",7,0,1544687527340163073,
1720,2022-07-06 14:16:52+00:00,Rustybe96849965,RT @Gandamack2005: Lord Frost in the DT. https://t.co/7P9loXie2S,48,0,1544686825222144006,
1721,2022-07-06 14:15:08+00:00,Rustybe96849965,"RT @MaajidNawaz: This is an open invitation to appear via video link on @TheRadicalShow based in East London &amp; broadcast globally, for any…",302,0,1544686389257699329,
1722,2022-07-06 14:14:43+00:00,Rustybe96849965,"RT @MaajidNawaz: This is our new UK Chancellor of the Exchequer, the head of our economy. 

See what I mean? https://t.co/jMJ8OMqMug",219,0,1544686283997470732,
1723,2022-07-06 14:14:29+00:00,Rustybe96849965,"RT @MaajidNawaz: All the key players are reading from the same globalist script provided by imperial high command at the WEF. 

This is a g…",2796,0,1544686226074226689,
1724,2022-07-06 14:14:16+00:00,Rustybe96849965,"RT @MaajidNawaz: It has begun.

25 April 2022 The Radical Dispatch:
https://t.co/GCk2hvqgok https://t.co/CSZ7Iraqu5",96,0,1544686170461831171,
1725,2022-07-06 14:13:52+00:00,Rustybe96849965,RT @MaajidNawaz: https://t.co/0NPZnH9LyU,209,0,1544686069303721991,
1726,2022-07-06 14:13:19+00:00,Rustybe96849965,"RT @MaajidNawaz: WHISTLEBLOWER Dr Sam White - who later WON his case- on @TheRadicalShow:
“I had a tip off from a doctor, former military..…",237,0,1544685930778329088,
1727,2022-07-06 14:12:16+00:00,Rustybe96849965,"RT @LezLuthor: I went to Kyiv to see if it really was a DEADLY war zone… that thread got around 7K retweets over time,

She made a tweet ab…",4,0,1544685666600161281,
1728,2022-07-06 14:10:37+00:00,Rustybe96849965,RT @LezLuthor: It’s easy enough to trick the masses into participation of a PSY-OP such as WAR or public shooting.,11,0,1544685250785198082,
1729,2022-07-06 14:09:45+00:00,Rustybe96849965,RT @LezLuthor: ‘Silent Weapons for Quite Wars’ - an introduction programming manual was discovered by accident on 7/7/1986 (so we are told)…,3,0,1544685033495171077,
1730,2022-07-06 14:09:07+00:00,Rustybe96849965,RT @LezLuthor: Another Actor is taken to the Irpin MOVIE SET-UKRAINE for the walk around tour.,13,0,1544684872018575361,
1731,2022-07-06 14:08:54+00:00,Rustybe96849965,"RT @LezLuthor: A staged picture of a staged picture…

-The war exhibition, a walk around experience with the visual displays of an illusion…",8,0,1544684820508327936,
1732,2022-07-06 14:08:37+00:00,Rustybe96849965,RT @SummaCumLoudee: @LezLuthor It’s as though Zelensky is hosting an open-house style showing to invite even more capital into his money la…,10,0,1544684746722217984,
1733,2022-07-06 14:05:46+00:00,Rustybe96849965,"RT @TripleUnVaxxed: ""Once the vaccine is on the childhood vaccination schedule, the vaccine makers are permanently shielded from liability…",376,0,1544684032050462722,
1734,2022-07-06 14:05:15+00:00,Rustybe96849965,"RT @yak_mary: We need more Ron DeSantis and less Gavin Newsom!

#Florida 
Covid
#Pfizer",63,0,1544683902408826883,
1735,2022-07-06 14:04:35+00:00,Rustybe96849965,RT @PhilSmi50602350: #Pfizer What’s so blatantly obvious that we/you need to understand. When is a drug treatment not a vaccine!! Oh you ne…,156,0,1544683734405988352,
1736,2022-07-06 14:03:34+00:00,Rustybe96849965,"RT @jenjenL49: #Pfizer 

But...tRuSt tHe sCiEnCe😈 https://t.co/eNcZKY1WXv",124,0,1544683477311823873,
1737,2022-07-06 14:01:27+00:00,Rustybe96849965,"RT @AZmilitary1: The scale of Kiev's war crimes ""breaks through"" even the agenda in the Western media

So,CNN reported on the shelling of D…",62,0,1544682942957604865,
1738,2022-07-06 13:53:42+00:00,Rustybe96849965,"RT @CROWSPLAY1: 666 IS PLASTERED EVERYWHERE ON THIS WORLD. IF YOU LOOK, YOU WILL SEE. CERN, OF COURSE, 666. THIS IS JUST 2 OBVIOUS ONE'S.…",15,0,1544680995294781441,
1739,2022-07-06 13:49:33+00:00,Rustybe96849965,"RT @ColumbiaBugle: Tucker Carlson: ""Between 1991 and 2018 total SSRI prescriptions in the United States rose by more than 3,000%!""

Tucker…",1284,0,1544679948941680640,
1740,2022-07-06 13:32:24+00:00,Rustybe96849965,"RT @PippaCrerar: LATEST: Now FIVE ministers resign en masse, taking total to 15 ministerial resignations. 

Tory MPs say ‘men in grey suits…",563,0,1544675635297124355,
1741,2022-07-06 10:38:37+00:00,Rustybe96849965,"RT @HenBo1138: @TalkTV @JuliaHB1 Jeremy Hunt, who as Health Secretary only had one job to do 

He made doctors strike for the first time in…",2,0,1544631898881802243,
1742,2022-07-06 10:37:35+00:00,Rustybe96849965,"RT @_Aobakwe_: Nuclear and gas are cleanest energy sources today, solar is a cute thing for DIY hobbyists",14,0,1544631640202280960,
1743,2022-07-06 10:36:54+00:00,Rustybe96849965,"RT @disclosetv: JUST IN - EU Parliament declares nuclear power and gas as ""green"" energy.",7504,0,1544631469225967617,
1744,2022-07-06 10:27:25+00:00,Rustybe96849965,RT @ITVNewsPolitics: .@BorisJohnson suffers fifteen government resignations as he holds on for dear life https://t.co/L97B7mnWFt,39,0,1544629080863252483,
1745,2022-07-06 10:26:58+00:00,Rustybe96849965,"RT @JGForsyth: One senior figure on the '22 tells me that they now favour a delegation going to tell Boris Johnson that it is over, and tha…",2206,0,1544628968728498176,
1746,2022-07-06 10:26:26+00:00,Rustybe96849965,"RT @JohnGlenUK: With deep regret I am resigning from the government.

I will not be doing media interviews regarding this. https://t.co/IT0…",1033,0,1544628832543596544,
1747,2022-07-06 10:25:46+00:00,Rustybe96849965,"RT @ChuckCallesto: BREAKING REPORT: Fauci’s NIAID Spent Nearly $500,000 ‘to Turn Monkeys Transgender’...

WHERE'S PETA ON THIS ONE?",3847,0,1544628665291624450,
1748,2022-07-06 10:24:39+00:00,Rustybe96849965,RT @ChuckCallesto: FYI: Pfizer Spends More on Ads Than Research...,397,0,1544628383669276672,
1749,2022-07-06 10:23:25+00:00,Rustybe96849965,"RT @madmomnotodrugs: #Pfizer
Your booster killed my brother!
He died alone suddenly!
He was found sitting upright prompt against his bed!
T…",354,0,1544628074381295616,
1750,2022-07-06 10:23:07+00:00,Rustybe96849965,RT @David83823494: #Pfizer Stopped Testing their C☠️VID V☠️ccine on Animals. Because they Kept Dying. https://t.co/r09qHxGSbB,2548,0,1544628000825769984,
1751,2022-07-06 10:23:00+00:00,Rustybe96849965,"RT @Osirian111: #Pfizer
Study finds risk of serious blood clots up to six months after covid-19. A study from Sweden published by The BMJ t…",14,0,1544627969150312448,
1752,2022-07-06 10:22:48+00:00,Rustybe96849965,"RT @HiTMaNK84: ""You can either lose 1.38 billion customers or allow an independent investigation to be conducted to determine if your produ…",4481,0,1544627919179366402,
1753,2022-07-06 10:22:06+00:00,Rustybe96849965,"RT @litecoin_bull: New #Pfizer document dump for those who don't know.

And No, its Not the old one. 

This is the new one.

Enjoy! 🧐

http…",101,0,1544627744130097152,
1754,2022-07-06 10:21:03+00:00,Rustybe96849965,"RT @StephT98526789: Definitely is not the ""new normal""! Fucking disgusting they won't accept that the ☠️💉 has everything too do with this!…",234,0,1544627479628943363,
1755,2022-07-06 10:20:40+00:00,Rustybe96849965,"RT @SealsTwit: #Pfizer wont even take the shit they are pushing,,,

They are KILLING FOLKS…. https://t.co/E7RDLlRLfC",765,0,1544627382786703360,
1756,2022-07-06 10:20:29+00:00,Rustybe96849965,RT @Operator1N: A former Pfizer employee turned whistleblower says that the main goal of the COVID-19 injections falsely being labeled “vac…,0,0,1544627338276741120,
1757,2022-07-06 10:20:09+00:00,Rustybe96849965,"RT @Noah73600298: #Pfizer 

🚨 ""Vaccines will save humanity""🤔👇
CANADA👇 https://t.co/GI1XdmqKkA",1091,0,1544627253543329793,
1758,2022-07-06 10:14:06+00:00,Rustybe96849965,RT @johnredwood: The last Chancellor said he believed in low taxes but he kept putting them up. Can the new Chancellor cheer us up and avoi…,858,0,1544625728494469120,
1759,2022-07-06 10:12:06+00:00,Rustybe96849965,RT @TruthVulgarians: I've often wondered why countries haven't built more large scale canals since Panama and Suez. Would modern day engine…,11,0,1544625228667670528,
1760,2022-07-06 10:11:34+00:00,Rustybe96849965,@PerpetualWinger Seek help! https://t.co/mJdyFNOd1H,0,0,1544625093783044098,
1761,2022-07-06 10:09:46+00:00,Rustybe96849965,RT @DrAseemMalhotra: THIS,121,0,1544624641720868865,
1762,2022-07-06 09:56:28+00:00,Rustybe96849965,RT @PaulWare67: We all need to be doing this 👇,34,0,1544621291575058433,
1763,2022-07-06 09:36:32+00:00,Rustybe96849965,RT @thedaveapa: @TheRealKeean The citizens of the Netherlands are learning why governments disarm citizens.,278,0,1544616274172444672,
1764,2022-07-06 09:20:37+00:00,Rustybe96849965,RT @SengwaneBB: #NationalShutdown #Nelspruit,2,0,1544612268968747008,
1765,2022-07-06 09:15:32+00:00,Rustybe96849965,"RT @DrawingEggen: There are many parallels between communism &amp; gender ideology. They r built on lies, therefore they hate the truth. They p…",51,0,1544610992037969924,
1766,2022-07-06 09:13:50+00:00,Rustybe96849965,"RT @hobeets: And the #Dutch media claim there is too much footage in social media giving 'impressions' of police violence. Well, what would…",4394,0,1544610565401755648,
1767,2022-07-06 00:59:16+00:00,Rustybe96849965,"RT @LezLuthor: What is 7 x 11 = ?

Twitter is run by?

Elon Musk is an A.I program created by?

G7 in numerology equals? https://t.co/3auhn…",4,0,1544486102735667201,
1768,2022-07-06 00:34:33+00:00,Rustybe96849965,"RT @LezLuthor: The Boogeyman Economics my friend.

-as long as they keep engineering a deadly threat we will never begin the long overdue p…",2,0,1544479883417493505,
1769,2022-07-06 00:24:39+00:00,Rustybe96849965,"RT @LezLuthor: Look at all them CRATERS in that empty field…

-Its almost as if that lonely TANK was  strategically placed there to be blow…",12,0,1544477389157179392,
1770,2022-07-06 00:23:05+00:00,Rustybe96849965,"RT @LezLuthor: -So are the Russians really stealing all that grain? 
-Or is the City of London Ghost Army burning them down?
-Maybe it’s th…",20,0,1544476995031031808,
1771,2022-07-06 00:22:44+00:00,Rustybe96849965,"RT @LezLuthor: The turning of a new age, they call it the 4th industrial revolution…

With new military tech coming in to service does it r…",4,0,1544476907726684161,
1772,2022-07-06 00:19:21+00:00,Rustybe96849965,RT @DiversityVictim: @Klaus_Arminius @deportthelot Oldie but goody… https://t.co/G8QRs1JSkL,2,0,1544476055402160129,
1773,2022-07-06 00:18:01+00:00,Rustybe96849965,RT @Klaus_Arminius: https://t.co/73Qm4v6YLi,126,0,1544475722860863489,
1774,2022-07-06 00:16:58+00:00,Rustybe96849965,"RT @LezLuthor: Illusion Warfare…
Remember! There is no actual war only the illusion of one.

The goal is to convince the masses it’s all re…",15,0,1544475456518381568,
1775,2022-07-06 00:16:36+00:00,Rustybe96849965,"RT @LezLuthor: Rent-a-mob’ templates.

Patriot Front &amp; The Taliban

(The same 1000 circus performers moving from city to city, changing cos…",19,0,1544475365460135937,
1776,2022-07-06 00:05:29+00:00,Rustybe96849965,"RT @LezLuthor: So If Ukraine joined NATO it would be the 33rd member.

(NATO = New British Empire)",7,0,1544472566156361729,
1777,2022-07-06 00:04:21+00:00,Rustybe96849965,"RT @LezLuthor: 33, well il be dammed. https://t.co/Wix7aUjIN3",4,0,1544472279597334528,
1778,2022-07-06 00:03:47+00:00,Rustybe96849965,RT @AquAhora1: @InsightLite10 @LezLuthor A #fakewar never ends until the puppeteers who pull the strings decide to end it.,6,0,1544472139302068224,
1779,2022-07-06 00:01:04+00:00,Rustybe96849965,RT @LezLuthor: The only thing CERN is researching is how gullible the masses are with make believe stories.,14,0,1544471456452644865,
1780,2022-07-05 23:56:49+00:00,Rustybe96849965,"RT @LezLuthor: Stop worrying.

There’s stored food to last us 3 years.

70% of our workforce are in fake jobs, all we gotta do is divert 20…",10,0,1544470384971505664,
1781,2022-07-05 23:42:18+00:00,Rustybe96849965,"RT @wollf_f_Crypto: @TheRealKeean they want to turn the Netherlands into one big city, they need land for that and the farmers have to leav…",51,0,1544466732101820416,
1782,2022-07-05 23:41:39+00:00,Rustybe96849965,@loezzieloes @CryptoMushi @TheRealKeean Loezie - u r a bot = blocked,0,0,1544466567039262720,
1783,2022-07-05 23:39:44+00:00,Rustybe96849965,"RT @TheRealKeean: I have just arrived in Amsterdam, and I'm going to head out to the blockades to cover the farmers and their plight for fr…",4262,0,1544466085176565761,
1784,2022-07-05 23:38:00+00:00,Rustybe96849965,"RT @MenuKaktus: Famous and notorious Dutch neurologist Jan Bonte, loved and hated for his criticism of Covid measures was picked up by the…",107,0,1544465651858825217,
1785,2022-07-05 23:37:50+00:00,Rustybe96849965,"RT @RealAndyLeeShow: Those aren’t rubber bullets police are firing at protestors. 

#DutchUprising",267,0,1544465606610649088,
1786,2022-07-05 23:35:30+00:00,Rustybe96849965,"RT @tlloydjones: Sick-note Britain isn't working. Thousands of firms are struggling to hire staff, yet one in five working age people are o…",2,0,1544465019487780868,
1787,2022-07-05 22:43:56+00:00,Rustybe96849965,RT @zerohedge: Hamburg Official Tells Residents Prepare For Hot Water Rationing Amid Energy Crisis  https://t.co/DXl3vRL7Qc,173,0,1544452044450308097,
1788,2022-07-05 22:42:27+00:00,Rustybe96849965,"RT @MaajidNawaz: It’s not rocket science. 

If people respond to globalist provocations by resorting to violence against the state, even in…",678,0,1544451672289722379,
1789,2022-07-05 22:30:58+00:00,Rustybe96849965,RT @aighbettt: This video is direct evidence that Ukranians are destroying their own cities before leaving,3,0,1544448782364020741,
1790,2022-07-05 22:30:20+00:00,Rustybe96849965,"RT @buperac: Every 9 months 🇨🇦 gets to play Russian roulette with their health. 
Sovereignty or South Dakota, those are your choices now.",30,0,1544448620111568896,
1791,2022-07-05 22:29:41+00:00,Rustybe96849965,"RT @buperac: Seems this also happened in 2016 and they weren’t too happy about it. 

https://t.co/oEel9BBegZ https://t.co/affBWppuh1",8,0,1544448459784470528,
1792,2022-07-05 22:24:29+00:00,Rustybe96849965,"RT @Tinkerbell32112: #BreakingNews  

You couldn't get a more dishonest chancellor than Zahawi - the very same man that ripped us off with…",97,0,1544447150410588163,
1793,2022-07-05 22:23:47+00:00,Rustybe96849965,"RT @WhitehouseFam21: #BREAKINGNEWS: Protests are breaking out in Ghana due to soaring prices of fuel, food and high cost of living as infla…",141,0,1544446973184512001,
1794,2022-07-05 22:23:13+00:00,Rustybe96849965,RT @GilulaArc: Just an observation on this evening of news… women staffers get groped or worse and no visible rage or change in years… men…,104,0,1544446829793890304,
1795,2022-07-05 22:16:50+00:00,Rustybe96849965,"RT @itsjillgardner: They will try us with insects, next!",1,0,1544445222402260994,
1796,2022-07-05 22:16:02+00:00,Rustybe96849965,RT @KellyMartin_UK: Keep an eye on statutory instruments getting pushed through. Watch what’s being signed behind the Boris Johnson and the…,42,0,1544445023776817152,
1797,2022-07-05 22:13:40+00:00,Rustybe96849965,"RT @Mott_Mason: #Javid is a top Familiar of the #WEF :
Pure Evil.",3,0,1544444427183194114,
1798,2022-07-05 22:12:45+00:00,Rustybe96849965,"RT @JamesfWells: Be vigilant and have courage, don't end up being like Nardia..... https://t.co/mGuhdqP9te",795,0,1544444195435421698,
1799,2022-07-05 22:08:36+00:00,Rustybe96849965,RT @JesusIs61742625: Pray for our Dutch people the NWO Army 🪖 are coming to stop the Farmers who just want to feed their people.... https:/…,4534,0,1544443150214758404,
1800,2022-07-05 22:07:52+00:00,Rustybe96849965,"RT @WallStreetSilv: Why do they all use the same code words? Are they getting the same memo? 

""Rules Based Order"" 🔊 https://t.co/lbWu3UTLCT",1855,0,1544442965715832834,
1801,2022-07-05 22:07:12+00:00,Rustybe96849965,RT @MaajidNawaz: “Tory MP Miriam Cates..raising concerns about a nine-year-old taught “in detail” about rape…children shown dice with body…,396,0,1544442801869373442,
1802,2022-07-05 22:06:14+00:00,Rustybe96849965,"RT @MaajidNawaz: SHOTS FIRED toward protesting Dutch farmers by PM Rutte’s police officers
https://t.co/yHhoVSkLae

https://t.co/lpwRyVQyws",1004,0,1544442557953937409,
1803,2022-07-05 22:06:01+00:00,Rustybe96849965,RT @MaajidNawaz: https://t.co/pFWul9OZ6W,354,0,1544442503310544897,
1804,2022-07-05 22:05:06+00:00,Rustybe96849965,RT @MaajidNawaz: Close up of the above incident via @teejay0063 https://t.co/PmxSQXyiwz,134,0,1544442270581399553,
1805,2022-07-05 22:04:48+00:00,Rustybe96849965,RT @UnityNewsNet: WTAF reports from 🇳🇱 Holland 🇳🇱 shots fired at farmers during protests!!! https://t.co/qVwoLOZldb,1293,0,1544442196220329985,
1806,2022-07-05 22:04:44+00:00,Rustybe96849965,RT @MaajidNawaz: SHOTS FIRED at protesting Dutch farmers by PM Rutte’s police who are now serving arch globalist Bill Gates’ nefarious fake…,2112,0,1544442178755346432,
1807,2022-07-05 22:02:51+00:00,Rustybe96849965,RT @DempseyPyle: 🤔🤔 https://t.co/Tz9OexE6m1,3,0,1544441704379547649,
1808,2022-07-05 22:01:36+00:00,Rustybe96849965,RT @JulieWeitzel2: Didn't Gates release genetically altered Mosquitoes in Florida?,37,0,1544441389215367168,
